"","y","x1","x2","x3","x4"
"1722",36.6785890806219,22.804610083927,23.5748829151572,1,1
"1723",36.8297600501322,14.332708834192,19.1712785571182,0,1
"1724",10.691632553898,18.9849628685709,15.9122864829878,0,1
"1725",44.2385516258096,9.68521259400522,20.197557681429,0,1
"1726",9.8394190496933,23.1798879770253,16.8915199593864,1,1
"1727",64.5677582585292,15.7453815261065,29.2697312306786,0,1
"1728",10.9569819464331,25.6558073021031,19.7937992487587,0,1
"1729",30.9923851626482,17.4850147966014,21.9571275556621,0,1
"1730",14.1365388529938,15.7815497262603,14.9036386287035,0,1
"1731",8.46644020657042,25.4335701642819,19.369065313685,0,0
"1732",40.3291125379682,15.3093201883796,22.7242029152751,0,1
"1733",9.6045845149035,21.6112979170478,17.9172737587019,0,1
"1734",62.3722045941403,23.4145192853064,33.8343974975591,0,1
"1735",1.59893301749327,20.8619608942978,13.230377262288,0,1
"1736",-16.0963692482857,21.23860371812,9.59017764372559,0,1
"1737",39.4433573962116,18.200314825059,26.3348660692502,0,1
"1738",0.377008560199638,25.7959578571009,17.6944150840826,0,1
"1739",29.6548299933507,15.4490767350374,17.0148571923541,0,1
"1740",50.6884099344818,22.8789131302127,32.03217598797,0,1
"1741",82.9164084951299,22.8998209852288,39.3931917262954,0,0
"1742",-14.0434238762981,23.9670111642815,10.7782864572702,0,1
"1743",71.0272939452188,8.68985744662554,28.1148982893647,1,1
"1744",15.6205588878764,23.0490950574965,18.8807163533999,0,1
"1745",27.3150454056413,18.3728817774556,21.1898407940066,0,1
"1746",13.1270927125731,23.0494572474476,19.8178809624039,0,1
"1747",12.7940282374848,20.2369767351508,15.3765138943669,1,1
"1748",39.4995638369413,16.4072402157017,21.4827835286351,0,1
"1749",20.3878129767691,16.5200651738336,19.4346226008339,0,1
"1750",41.9840074110659,15.9188153490458,24.8534765533189,0,0
"1751",75.2312952033906,19.3752222803891,32.8209786930199,1,1
"1752",41.0546829188422,17.8610363221829,24.2698559065923,0,1
"1753",-7.99236498093381,26.4228252105851,12.480368016665,0,1
"1754",22.283842128801,19.995780587824,15.4377262329454,1,0
"1755",22.2152829936873,16.0773701582794,15.8403501895317,0,1
"1756",-9.34997124038986,25.0390717627603,15.7364363684434,0,1
"1757",25.9477280355218,13.0271143754732,15.5179981340654,0,1
"1758",19.1482782655528,20.7306258701164,21.4012256311752,0,1
"1759",68.5623462719702,14.1346674268898,28.7374790738787,1,1
"1760",29.3324594799563,21.5746307715261,22.9951985986191,0,0
"1761",-3.71396830501296,15.8608756729756,7.0693996806713,0,0
"1762",83.8760832847932,18.4809020078995,35.7673002845636,0,0
"1763",20.3538614817158,17.8228118702848,17.4987553744008,0,0
"1764",-5.78716015068922,19.9499907854246,12.1825873578482,0,1
"1765",35.6445335195729,17.1663240080908,23.0814245276138,0,1
"1766",17.9510580965249,15.3865006722943,18.0068675342073,0,1
"1767",47.1125840143636,13.2142945335053,22.7969319320573,0,1
"1768",34.7931278043546,17.0521504598971,23.1228382188292,0,1
"1769",-6.02368524484199,20.0612712068867,10.8869669493798,0,0
"1770",4.97231568396574,23.1927189015349,17.7241297942298,0,0
"1771",41.7069974695605,18.6051536681608,25.37484587275,0,1
"1772",4.56057704881796,16.5615412359743,10.9709328326554,0,1
"1773",49.6398104043101,10.0920365246794,21.8753661120571,0,1
"1774",21.5590345019706,25.7271179948487,19.2555226993428,0,0
"1775",2.52622624970971,25.7460878690755,15.3077820050599,0,1
"1776",39.6313340811837,23.7371232520248,30.7165269195853,0,1
"1777",7.0834028558962,22.2700485580094,14.1338584990312,0,1
"1778",-15.7256820049531,27.5984542933545,12.0861224275838,0,1
"1779",38.094121734582,19.8804123090033,25.3633196306651,0,1
"1780",26.1843299264306,19.6007875385343,20.3091894253122,0,0
"1781",15.056863478336,23.2166459100789,18.8753948239755,0,1
"1782",0.860910034951617,20.1218511669033,13.869276507409,0,1
"1783",93.8901603670762,12.5290526124486,39.2296357771263,0,1
"1784",-8.885053929557,20.4532725279392,9.69391089180406,0,1
"1785",48.5220251762791,24.2206427753157,28.5235307144173,1,0
"1786",16.7656352302954,24.7280113487611,19.2593920914686,0,0
"1787",37.9741486153044,25.5261236286962,27.240632912379,0,1
"1788",21.6685852778325,19.1130191452674,20.2385919699873,0,1
"1789",48.6512173772829,13.1050341107708,23.7065909607683,0,1
"1790",1.8926480310181,19.341123752047,10.3646959272159,1,1
"1791",46.0616124492158,11.5822147323502,22.334399727779,0,1
"1792",4.75196071050768,23.4673767535999,16.9608259335679,0,1
"1793",24.4074847739033,21.4561248479881,22.4018034332935,0,1
"1794",1.56872524761317,18.603538978484,11.122900757217,0,0
"1795",38.7969797751158,19.9624646353425,24.1667528763625,0,0
"1796",39.469069756579,20.162090631201,26.3693576266055,0,1
"1797",45.3916222923363,16.5998260728121,26.529173402511,0,1
"1798",15.867621926211,17.3529924297216,15.5454890536816,0,1
"1799",71.6401527379903,10.1828326700469,29.5056893260986,0,0
"1800",24.2025254928123,22.6283682390165,22.8220327037219,0,1
"1801",2.53295606010842,24.452130028091,15.8008979875724,0,1
"1802",37.777937138672,23.9624560583396,26.5530164313864,0,0
"1803",32.0035664338254,18.4924867927156,20.859264064601,0,1
"1804",29.0495619135084,17.6215097709195,20.7955805334726,0,1
"1805",-4.87950280811902,22.9958068544736,13.1395758783439,0,1
"1806",22.8639630691914,21.2301745849881,20.0281966015474,0,1
"1807",-16.6794298029721,30.5653912562108,16.4357014742699,0,1
"1808",53.0039624695361,15.2677543350903,24.5463995847481,0,1
"1809",31.2673434527281,22.8872608272923,26.1702523156191,0,1
"1810",53.7409682939969,24.4806433810417,30.6116699178723,0,0
"1811",63.422320427694,17.3513483155059,32.4130857192934,0,1
"1812",59.0674030205427,18.3535056846935,28.853353263492,0,1
"1813",10.964296299114,18.4341757760072,14.8933196440254,0,1
"1814",-6.47254782513082,20.6606239035277,11.2950755938467,0,1
"1815",21.5357055406152,12.1954809973754,14.0885389796156,0,1
"1816",70.8819816450752,11.1088000407039,29.9982133999702,0,1
"1817",-5.41357936398181,18.821950419864,9.12153656403168,0,1
"1818",17.7500264253822,23.7234722495609,21.5712858572127,0,1
"1819",7.76048871918041,31.135003550594,21.1768846103311,0,1
"1820",37.1844486858999,21.3978140357344,25.526058805695,0,1
"1821",34.2919560921862,13.0760325143803,19.2341884854751,0,1
"1822",-0.744066278365007,26.4945466126133,15.8501631909713,0,1
"1823",45.0649685889699,21.6393962720758,26.8265216577893,0,0
"1824",67.1930555762545,23.1606860664421,35.9155107048256,0,1
"1825",14.105090728205,19.6915829170163,20.0231332188579,0,1
"1826",37.8674043376247,20.4401745129252,23.7710174557248,0,1
"1827",21.8516066211814,15.4770483931562,14.3611606168069,0,1
"1828",41.3575454310243,22.3688155495869,31.1866667483816,0,1
"1829",13.7939773773767,20.8968201732247,18.5510895018736,0,1
"1830",21.2988270788364,19.7806590269615,22.3893044772987,0,1
"1831",29.2064936374535,19.025665203565,20.3716027774506,0,1
"1832",11.807243320541,17.6765793995897,15.7285062174152,0,1
"1833",25.981211832118,24.4265618539387,24.1130536888583,0,1
"1834",24.1813542871465,16.7839149566422,18.6068619966916,0,0
"1835",6.44193491652238,19.7382757674084,13.3848298493175,0,0
"1836",15.3757836685594,22.0300170577932,18.7673627947895,0,1
"1837",30.3374916836509,19.2157475132133,21.4362003123668,0,1
"1838",2.10325193024124,22.3507586416508,14.9228543763195,0,1
"1839",20.6304646712669,24.3488764641703,22.2638216996782,1,1
"1840",-0.358777971397324,26.8403398241956,16.6876887303779,0,1
"1841",30.5795875638529,25.6771316810283,26.9619422702322,0,1
"1842",-44.7624759279297,32.4452169461101,7.32739862138954,0,1
"1843",37.4619642034169,18.0641677484602,22.7272465561131,0,1
"1844",16.4169599025097,10.7048500131319,12.8136421306196,0,1
"1845",-4.49102684256337,22.3572615178745,11.1204609707928,0,0
"1846",29.5147931245816,17.8364510982411,19.3650303570029,0,1
"1847",36.4193202666177,19.0822811527324,24.4347883094017,0,0
"1848",-8.87945715326661,25.5749288733642,11.2469612294573,0,1
"1849",40.7663422630777,27.7392778009187,27.4696717224433,1,0
"1850",72.3863428514721,4.73758583072929,27.5121704717385,0,1
"1851",47.1207829735239,21.1591628208408,28.4698255395366,1,1
"1852",24.2106932451062,15.7799926035291,18.8488690929343,0,0
"1853",54.0795903225914,22.3524664162772,31.2511735772136,0,0
"1854",64.0492227204616,17.5366051717168,30.7880723363385,0,1
"1855",13.2259328663443,17.8504994880858,13.6308029945326,0,1
"1856",41.6803387941025,31.5796822275161,32.8286382302007,0,1
"1857",45.7519613262089,18.0833126918595,22.8575593921641,1,1
"1858",26.2230046223418,16.2767264456537,17.1823356654373,1,1
"1859",11.8520036280417,22.9003486935508,17.2814056328203,0,0
"1860",44.6857640769149,22.1778150311201,24.8749553930581,0,0
"1861",16.3118543501918,17.8983754014927,13.19353596455,1,0
"1862",18.6488502485661,17.8465269486413,17.2167565611484,0,1
"1863",-2.14016306527724,19.5079909319285,12.4005533156884,0,1
"1864",27.5844118266064,26.3357200036997,26.4748485268854,0,1
"1865",50.2326330767924,17.3078634273746,27.6579230136387,0,1
"1866",15.1811128934324,16.0098579319226,14.8766905960442,0,1
"1867",54.9897675418209,18.0848694951919,30.1418375741305,0,0
"1868",58.782178841507,17.5236102587039,27.6788217939246,1,1
"1869",54.4895112109236,18.9822972193111,29.387600920242,0,1
"1870",68.2240956494098,23.9792116717201,37.5085527283217,0,1
"1871",39.6653403220518,13.8554630665502,19.8258674455626,1,1
"1872",24.5689271136213,17.4060250885407,18.4853216432607,0,1
"1873",32.5140420631049,19.7673639949563,25.1535919891531,1,1
"1874",56.3907874502776,20.5019406029326,30.7650314233423,0,1
"1875",-18.7801132167453,26.3800797493077,11.8846420650106,0,1
"1876",20.8718556549421,27.3893927569277,22.7547183422942,0,0
"1877",-0.0636918149823495,23.8539929614098,14.2964911774795,0,1
"1878",35.4998136531471,19.9018086320338,24.2516479770408,0,1
"1879",28.7293115985407,16.8843330993136,18.8833603939819,0,1
"1880",22.4866883978238,17.6353219215061,18.7764109495556,0,0
"1881",46.1887143257148,8.40334008134229,22.3867390682007,0,1
"1882",21.9598289367027,18.3996121031843,17.111413999754,0,0
"1883",44.3000758771202,10.9124791143478,16.0003454895304,1,1
"1884",-16.9108820800743,20.4134295811274,7.70442455189163,0,0
"1885",60.422043963008,11.8953025384187,26.5915821620687,0,0
"1886",28.9986476708099,21.2207304297032,24.6957174505547,0,1
"1887",57.2250357747815,15.7906733839388,30.389309529532,0,1
"1888",-12.0790898462859,24.3855452261375,10.2791535241917,0,1
"1889",25.3542978844942,16.076929703241,20.0696072017845,0,1
"1890",-29.5662681275588,28.0161519442069,11.7082658916602,0,1
"1891",13.3753874626308,22.2488442751416,18.4835399825132,0,1
"1892",41.5845085578367,21.7988592365636,27.7339082277182,0,1
"1893",22.8763571569757,22.578859102679,21.2748948371818,0,1
"1894",27.1299501788751,23.5557894375015,24.6861729455182,0,1
"1895",12.4844658637588,28.499800102159,20.2188544910581,1,1
"1896",-6.81838168710538,26.0053707330882,11.7941146459395,0,1
"1897",3.15749140133112,22.4569328165978,16.9986610096391,0,1
"1898",-7.43848942467126,25.8682336621129,16.027338825626,0,1
"1899",2.23255450069676,24.9424998765296,16.0716407676389,0,1
"1900",-11.1240619402907,24.7579533504452,12.0479242074866,0,1
"1901",28.4801321295507,16.1284241591969,17.3800160081785,0,1
"1902",12.8970362215009,25.0925936523601,21.6240455203199,0,0
"1903",52.0604907256683,22.0859190164966,31.2316230115726,0,1
"1904",40.7422182574311,13.8778371088754,18.9424174348052,0,0
"1905",38.7221165551072,21.149060688093,25.7939542971684,0,1
"1906",24.6246802942901,16.2319398841879,15.4492776783057,1,1
"1907",10.8240081564071,23.9743433368535,17.9108021891587,0,1
"1908",8.99135754634404,24.2379302964181,14.1575356196175,1,0
"1909",40.0169686802671,14.6210171760002,22.712148900786,0,1
"1910",19.5972703267873,21.1146062167094,17.3890319864686,0,1
"1911",-2.036221298548,25.887020689699,16.2279640531522,0,1
"1912",45.5759978721802,12.5470721751586,22.0090824076661,0,1
"1913",30.0742362193317,15.2831299322513,18.452827661108,0,0
"1914",-2.34556849065716,21.4555983134427,10.8618431893573,0,0
"1915",57.5473484768199,11.0228251704459,24.5024002746418,0,0
"1916",-1.53917609740965,26.8914488219128,16.8038362694353,0,1
"1917",1.60997010191882,22.8509898932566,15.2794319699429,0,1
"1918",103.622618398409,21.5901025708823,48.8770598495598,0,1
"1919",43.4698291793428,16.3355495327296,24.7783978895651,0,1
"1920",-16.2296427156708,26.0108258014523,11.6962908968644,0,1
"1921",32.1466218117222,17.2926036936028,19.6876857791538,0,0
"1922",38.5833894902382,17.6959151851368,24.1852366461944,0,1
"1923",-6.43341685916984,28.8308909752932,14.7044114280334,0,1
"1924",34.6328879148753,12.8248024594043,18.8750873064712,0,1
"1925",45.6841724049868,17.226819038269,22.215092372541,0,1
"1926",42.7452569887437,21.3381425992552,24.0424808356042,1,0
"1927",24.5060879502919,11.5270467897253,12.4269558393221,0,1
"1928",-10.8721999773563,20.0872436089306,8.76234057047927,0,1
"1929",64.2794945411123,19.374068415687,32.1421670690897,1,1
"1930",10.3174909479551,23.2543526926239,17.0093028143726,0,1
"1931",25.8780287720428,18.3746936741903,18.4215851347406,0,1
"1932",22.839454334349,22.2435766753915,22.513038703531,0,1
"1933",-20.0789918371474,33.3296797434141,13.3015578988492,0,0
"1934",-7.95082878335581,20.9412726776792,11.7352368838381,0,0
"1935",18.4207037753996,13.1371688802652,15.241646285638,0,1
"1936",46.1510904705579,14.9558452890904,25.0815088154996,0,0
"1937",73.133444413067,19.9822142993125,36.7967922725688,0,1
"1938",56.4170490428026,21.7163154811117,32.7457050863193,0,1
"1939",36.8776534721628,11.0397832252671,16.181713638161,0,0
"1940",31.9598641127666,23.8307201464305,25.4910613871336,0,0
"1941",13.6759470495796,21.9283858635552,17.9546441154716,0,1
"1942",36.6923870546827,15.2094692931325,19.936474558835,0,1
"1943",24.3969509050912,13.1713400848499,15.0133981798127,0,1
"1944",36.207580210375,16.6001990599875,21.0018266794368,0,0
"1945",9.56726373618077,19.6761128603446,14.3104739028743,0,1
"1946",29.1596504240888,14.4211009219553,15.6917597497215,0,0
"1947",25.4307560303112,26.1401144224594,25.1898343425469,0,1
"1948",-1.57782732458339,16.3272513533783,10.7762020072205,0,1
"1949",19.4215546190274,21.412865974944,19.2566889818686,0,1
"1950",19.0386784442217,26.0087190274712,22.3161544777191,0,0
"1951",46.3987077842334,20.7557686799878,26.5185515761919,0,0
"1952",113.794791444201,12.590542726478,44.7949165990035,0,1
"1953",14.1948802418841,20.4502342533187,17.8584466483199,0,1
"1954",14.5763747125323,22.5461719177284,19.5403341147253,0,1
"1955",39.6436930635638,17.3188193695458,23.1520878130138,0,1
"1956",0.725698751681628,24.3992398708994,15.6940855166808,0,0
"1957",13.061828292683,15.0486471115597,12.7543680366665,0,1
"1958",26.0957433291152,10.6053331926926,12.1824896304725,1,1
"1959",4.02394284358705,12.775639591307,10.1002632399918,0,1
"1960",15.6967271204378,22.8081086405138,18.2007434079347,0,0
"1961",45.0065408973993,11.4900031374984,18.1395367060115,1,0
"1962",44.8933979991607,23.0865225092682,27.4368815449861,0,1
"1963",26.8999034625343,25.2991212549427,22.7560071836071,0,1
"1964",-5.07489008369605,20.8302208302378,11.4496067686197,0,1
"1965",33.3594932135576,16.2692113137936,21.3089502879859,0,1
"1966",50.8556303598865,14.6638195344607,26.9924959081513,0,1
"1967",-3.66373252400164,25.5729804074415,14.5973184208623,0,1
"1968",16.6162684903533,18.0672219913754,16.0260249140683,0,0
"1969",6.1014081073228,17.7618981623215,14.3298360954007,0,1
"1970",12.5699096963987,14.95192289906,15.1587053638609,0,1
"1971",-16.3267882848009,23.2964621429126,9.86299704056231,0,1
"1972",-2.68687261992832,15.6349356047343,12.280547623974,0,1
"1973",15.2977353541393,14.4270210414856,15.5725860404974,0,1
"1974",7.83621923198636,26.5261766880105,20.2449732703254,0,1
"1975",13.9127348595748,18.7055241629548,15.8129803442618,0,1
"1976",29.209360762049,21.1801945063108,21.789288049151,0,1
"1977",8.1440536456662,19.8449823392149,14.5355918368752,0,1
"1978",27.1320132329074,18.9806197314985,21.3740270286592,0,1
"1979",-2.73205075765103,28.0880378174388,17.2363210019967,0,1
"1980",4.8586706390511,31.1618140722016,20.3841173693565,0,1
"1981",13.9942374533181,19.6950700470501,14.1634146794179,0,1
"1982",10.3131626943848,18.797905139175,15.4716338057786,0,0
"1983",35.9042987350907,19.135377602394,24.9332116607687,0,1
"1984",6.04441669791786,24.1235855877408,15.3535790834377,0,0
"1985",12.6025772946982,26.0429780113876,20.6960658443314,0,1
"1986",15.1018604995803,18.2459720207079,16.6226433338198,0,1
"1987",19.2550313338966,14.6768838851661,15.6458217832838,0,1
"1988",64.6508246739166,16.0731788884916,30.8242388009146,0,1
"1989",23.2326328491966,19.5196162328787,21.4506053488113,0,1
"1990",35.4741259984179,10.3559726559895,17.4868858428802,0,1
"1991",6.40230922013864,15.1536448425605,10.9901218113269,0,1
"1992",-2.36244711739119,24.1952186391044,14.8228795285841,0,1
"1993",53.8278571528444,16.9052660693144,26.3858238265246,0,0
"1994",55.6779021450243,15.9866414470967,27.0919786273502,0,0
"1995",8.81441501924684,28.4919079396762,21.4543143635426,0,1
"1996",48.3180866263656,9.68410803059962,22.0343850776596,0,1
"1997",16.9694756014452,22.0719823652109,17.4444396584217,0,0
"1998",38.8646058315851,18.0949669370028,24.4720201719209,0,1
"1999",-9.36451194070153,24.8448636170899,12.7542780902318,0,1
"2000",19.6023247837773,21.5795134967056,20.5294172167048,0,1
"2001",18.4900675853215,24.0546288458051,19.4610789545989,0,1
"2002",6.48566221993054,24.9402824472288,16.3377316719858,1,1
"2003",16.4328985496107,21.3773978050427,17.9237738345823,0,0
"2004",17.4940936220212,22.5081485571118,21.3120110720698,0,1
"2005",14.5077221517846,15.4321874404811,16.2311194706707,0,1
"2006",6.52545586827816,22.8165006693387,18.8495581098297,0,1
"2007",16.8670428438978,24.0087241166924,17.5958768534484,1,1
"2008",35.7541007775735,13.036145694412,18.7593773485678,0,1
"2009",26.9365467779855,12.1049019237094,15.4163382623304,0,1
"2010",48.9680009492816,15.5829912427733,25.8347067866536,0,1
"2011",-11.5115727385806,29.3979371475007,17.0584725235988,0,1
